regionID;constellationID;solarSystemID;solarSystemName;security;radius
11000024;21000242;31001965;J131401;-0,99;3352549407602,15
11000024;21000242;31001966;J170231;-0,99;7833105617638,14
11000024;21000242;31001967;J164430;-0,99;4564181340782,2
11000025;21000243;31001968;J143740;-0,99;4494530009264,16
11000025;21000243;31001969;J115517;-0,99;4152100519735,69
11000025;21000243;31001970;J230936;-0,99;2661942402447,45
11000025;21000243;31001971;J133525;-0,99;2523300871810,46
11000025;21000243;31001972;J215338;-0,99;7379429520893,12
11000025;21000243;31001973;J112003;-0,99;1023069779478,22
11000025;21000244;31001974;J214318;-0,99;3080740557173,72
11000025;21000244;31001975;J110938;-0,99;2810633074300,81
11000025;21000244;31001976;J103453;-0,99;6216187873087,05
11000025;21000244;31001977;J101000;-0,99;7913887747011,85
11000025;21000244;31001978;J110117;-0,99;3362027437159,92
11000025;21000244;31001979;J100328;-0,99;3999005505003
11000025;21000244;31001980;J155845;-0,99;1896599524270,04
11000025;21000244;31001981;J152703;-0,99;1498962086132,01
11000025;21000244;31001982;J110628;-0,99;5993559755344,05
11000025;21000245;31001983;J142438;-0,99;3789625241323,8
11000025;21000245;31001984;J153054;-0,99;4208856626117,72
11000025;21000245;31001985;J114019;-0,99;6188257690152,8
11000025;21000245;31001986;J233255;-0,99;6833909981510,54
11000025;21000245;31001987;J135046;-0,99;2492015503310,22
11000025;21000245;31001988;J145322;-0,99;7859274987954,61
11000025;21000245;31001989;J112844;-0,99;2525640373245,75
11000025;21000245;31001990;J120816;-0,99;4325614966673,51
11000025;21000246;31001991;J165340;-0,99;1321053816136,87
11000025;21000246;31001992;J124409;-0,99;17009423133431,5
11000025;21000246;31001993;J124733;-0,99;5147294580639,83
11000025;21000246;31001994;J173645;-0,99;4121123305467,1
11000025;21000246;31001995;J165743;-0,99;18914935219320,8
11000025;21000246;31001996;J171013;-0,99;6809413261774,53
11000025;21000246;31001997;J155905;-0,99;1742851798115,33
11000025;21000247;31001998;J213055;-0,99;1907923575792,21
11000025;21000247;31001999;J212224;-0,99;7250088724247,87
11000025;21000247;31002000;J234252;-0,99;6621291763439,64
11000025;21000247;31002001;J150036;-0,99;2605338443070,62
11000025;21000247;31002002;J172431;-0,99;3397979719370,04
11000025;21000247;31002003;J114154;-0,99;3656917720862,91
11000025;21000247;31002004;J115127;-0,99;5765961702410,98
11000025;21000247;31002005;J233658;-0,99;2604002777593
11000025;21000247;31002006;J114403;-0,99;3550247605246,87
11000025;21000248;31002007;J165946;-0,99;6191322283415,05
11000025;21000248;31002008;J124046;-0,99;9088294134871,2
11000025;21000248;31002009;J102736;-0,99;8944564180007,3
11000025;21000248;31002010;J133252;-0,99;1477735377851,87
11000025;21000248;31002011;J140600;-0,99;9640615879392,81
11000025;21000248;31002012;J163701;-0,99;5450483461307,15
11000025;21000249;31002013;J115041;-0,99;1217516613027,17
11000025;21000249;31002014;J154726;-0,99;3193250963130,19
11000025;21000249;31002015;J123602;-0,99;3516408524546,74
11000025;21000249;31002016;J100549;-0,99;4220928697225,59
11000025;21000249;31002017;J124100;-0,99;6482504447942,93
11000025;21000249;31002018;J113701;-0,99;4852010893346,25
11000025;21000250;31002019;J164327;-0,99;9181848649401,52
11000025;21000250;31002020;J110018;-0,99;5912623377361,79
11000025;21000250;31002021;J164511;-0,99;7177040814772,58
11000025;21000250;31002022;J130037;-0,99;2593772240200,7
11000025;21000250;31002023;J101028;-0,99;1511344875015,86
11000025;21000250;31002024;J100858;-0,99;1363224881689,96
11000025;21000250;31002025;J151813;-0,99;4840607554798,5
11000025;21000251;31002026;J113758;-0,99;2749398455083,6
11000025;21000251;31002027;J153802;-0,99;7629435344201,11
11000025;21000251;31002028;J130401;-0,99;2710228934367,24
11000025;21000251;31002029;J130241;-0,99;4296956938492,01
11000025;21000251;31002030;J232934;-0,99;5728016844399,74
11000025;21000251;31002031;J213642;-0,99;4246240156760,85
11000025;21000251;31002032;J144107;-0,99;1590647749900,07
11000025;21000252;31002033;J140336;-0,99;3064790279182,55
11000025;21000252;31002034;J214712;-0,99;2468183793424,38
11000025;21000252;31002035;J170809;-0,99;5382145979370,07
11000025;21000252;31002036;J220924;-0,99;3966960720572,72
11000025;21000252;31002037;J142624;-0,99;8099676471603,55
11000025;21000252;31002038;J150306;-0,99;4150343091183,78
11000025;21000252;31002039;J100425;-0,99;5988927331520,59
11000025;21000252;31002040;J161745;-0,99;5024993755895,17
11000025;21000253;31002041;J131718;-0,99;2311879954006,99
11000025;21000253;31002042;J151319;-0,99;1550226075803,27
11000025;21000253;31002043;J113059;-0,99;6505201737433,84
11000025;21000253;31002044;J142234;-0,99;3335658274380,95
11000025;21000253;31002045;J113636;-0,99;4145040358634,12
11000025;21000253;31002046;J142858;-0,99;9206095242115,34
11000025;21000253;31002047;J135540;-0,99;4121243931352,52
11000025;21000254;31002048;J155739;-0,99;5454170165974,43
11000025;21000254;31002049;J132427;-0,99;6030068462790,06
11000025;21000254;31002050;J114337;-0,99;4130965202619,05
11000025;21000254;31002051;J121842;-0,99;7277300550425,44
11000025;21000254;31002052;J100415;-0,99;3389331706660,13
11000025;21000254;31002053;J143057;-0,99;3237964681728,78
11000025;21000254;31002054;J165953;-0,99;11401643898063,6
11000025;21000255;31002055;J102753;-0,99;5026777375564,63
11000025;21000255;31002056;J221325;-0,99;1865368640901,46
11000025;21000255;31002057;J114443;-0,99;6285095545143,8
11000025;21000255;31002058;J125990;-0,99;4612200613097,55
11000025;21000255;31002059;J114518;-0,99;1428636684328,44
11000025;21000255;31002060;J102623;-0,99;2426203697080,21
11000026;21000256;31002061;J164900;-0,99;3308130115922,53
11000026;21000256;31002062;J122049;-0,99;2879293965115,62
11000026;21000256;31002063;J154846;-0,99;5313851393357,73
11000026;21000256;31002064;J115522;-0,99;3549474650894,67
11000026;21000256;31002065;J145844;-0,99;3815978636492,92
11000026;21000256;31002066;J121704;-0,99;5422178829999,41
11000026;21000256;31002067;J121959;-0,99;9639230291099,49
11000026;21000256;31002068;J105849;-0,99;3569940605064,2
11000026;21000257;31002069;J122610;-0,99;1965309511450,45
11000026;21000257;31002070;J152912;-0,99;15961091135661,2
11000026;21000257;31002071;J145359;-0,99;1956482389675,04
11000026;21000257;31002072;J154906;-0,99;8459497876363,87
11000026;21000257;31002073;J160547;-0,99;3398862421584,95
11000026;21000257;31002074;J111150;-0,99;6238531658755,32
11000026;21000258;31002075;J111935;-0,99;1637449762380,38
11000026;21000258;31002076;J100237;-0,99;8505927359175,6
11000026;21000258;31002077;J145735;-0,99;2612576014499,31
11000026;21000258;31002078;J103600;-0,99;5764532750236,12
11000026;21000258;31002079;J211517;-0,99;5995325109640,22
11000026;21000258;31002080;J131128;-0,99;7020741594534,35
11000026;21000258;31002081;J143107;-0,99;2651057092339,97
11000026;21000258;31002082;J213125;-0,99;10196760668174,3
11000026;21000258;31002083;J152325;-0,99;3469117839792,12
11000026;21000259;31002084;J114014;-0,99;6944716974742,58
11000026;21000259;31002085;J215215;-0,99;2769801721431,46
11000026;21000259;31002086;J143718;-0,99;5185640281752,77
11000026;21000259;31002087;J134141;-0,99;9383690112327,33
11000026;21000259;31002088;J114842;-0,99;2378826684090,59
11000026;21000259;31002089;J105504;-0,99;3831405864318,05
11000026;21000259;31002090;J130302;-0,99;1726533960480,73
11000026;21000260;31002091;J170327;-0,99;2980304401597,35
11000026;21000260;31002092;J120823;-0,99;2770701886929,37
11000026;21000260;31002093;J153449;-0,99;6248197223421,15
11000026;21000260;31002094;J164621;-0,99;7575790963174,17
11000026;21000260;31002095;J142631;-0,99;2916391598961,18
11000026;21000260;31002096;J134652;-0,99;3746035298306,65
11000026;21000260;31002097;J123628;-0,99;5648850645527,87
11000026;21000260;31002098;J130621;-0,99;4084129428961,1
11000026;21000261;31002099;J171158;-0,99;3081671593713,49
11000026;21000261;31002100;J163930;-0,99;4129747910478,54
11000026;21000261;31002101;J113907;-0,99;5962289385526,99
11000026;21000261;31002102;J164610;-0,99;3688304307604,54
11000026;21000261;31002103;J145512;-0,99;6211496880739,04
11000026;21000261;31002104;J133833;-0,99;2609886123981,96
11000026;21000261;31002105;J141250;-0,99;5028292696291,82
11000026;21000261;31002106;J105623;-0,99;3441404690210,55
11000026;21000262;31002107;J120010;-0,99;6773373785801,68
11000026;21000262;31002108;J233630;-0,99;7319353486820,1
11000026;21000262;31002109;J162007;-0,99;6818071678193,17
11000026;21000262;31002110;J215124;-0,99;2463579943247,38
11000026;21000262;31002111;J141615;-0,99;1868992556950,19
11000026;21000262;31002112;J133222;-0,99;2153252464152,17
11000026;21000262;31002113;J105822;-0,99;2750633934147,33
11000026;21000263;31002114;J171136;-0,99;6272489070727,21
11000026;21000263;31002115;J152111;-0,99;5900747877882,39
11000026;21000263;31002116;J104846;-0,99;3011535129679,46
11000026;21000263;31002117;J123440;-0,99;2095573437937,71
11000026;21000263;31002118;J121416;-0,99;6801308861088,17
11000026;21000263;31002119;J161635;-0,99;9493547988029,76
11000026;21000264;31002120;J141043;-0,99;4875494472676,12
11000026;21000264;31002121;J163408;-0,99;4135363130007,12
11000026;21000264;31002122;J135204;-0,99;3361768205423,84
11000026;21000264;31002123;J133913;-0,99;2461850053175,95
11000026;21000264;31002124;J153447;-0,99;5881585747557,02
11000026;21000264;31002125;J145313;-0,99;2964993583221,55
11000027;21000265;31002126;J162753;-0,99;11835510181983
11000027;21000265;31002127;J135301;-0,99;1539613400812,57
11000027;21000265;31002128;J125254;-0,99;1679488230037,34
11000027;21000265;31002129;J145320;-0,99;4371404957966,65
11000027;21000265;31002130;J103116;-0,99;4542449665719,41
11000027;21000265;31002131;J120437;-0,99;4238092318283,04
11000027;21000265;31002132;J100252;-0,99;2541501497117,22
11000027;21000265;31002133;J153919;-0,99;3469677618394,52
11000027;21000266;31002134;J115520;-0,99;11489507999231,6
11000027;21000266;31002135;J100919;-0,99;4432649313575,13
11000027;21000266;31002136;J115933;-0,99;8288121774323,69
11000027;21000266;31002137;J133529;-0,99;2843380991939,65
11000027;21000266;31002138;J131549;-0,99;1812066262180,45
11000027;21000266;31002139;J205517;-0,99;4309123520862,32
11000027;21000267;31002140;J220546;-0,99;5993561722185,1
11000027;21000267;31002141;J102853;-0,99;2614145705698,6
11000027;21000267;31002142;J115418;-0,99;4670910754536
11000027;21000267;31002143;J155040;-0,99;3595711012503
11000027;21000267;31002144;J172937;-0,99;727800000
11000027;21000267;31002145;J122757;-0,99;5439796260088
11000027;21000268;31002146;J100759;-0,99;1592860015008,59
11000027;21000268;31002147;J145416;-0,99;5714495461242,66
11000027;21000268;31002148;J152034;-0,99;2419422938486,5
11000027;21000268;31002149;J125544;-0,99;4158699709133,07
11000027;21000268;31002150;J123235;-0,99;2101483120009,06
11000027;21000268;31002151;J151204;-0,99;4522541697451,96
11000027;21000268;31002152;J104537;-0,99;9974742971507,6
11000027;21000268;31002153;J162047;-0,99;4704382768416,8
11000027;21000268;31002154;J140514;-0,99;4766642054375,41
11000027;21000269;31002155;J154152;-0,99;5081273619130,82
11000027;21000269;31002156;J143626;-0,99;4147105495279,82
11000027;21000269;31002157;J161737;-0,99;20048112721041,5
11000027;21000269;31002158;J142110;-0,99;2557771754980,97
11000027;21000269;31002159;J112042;-0,99;2932034951309,79
11000027;21000269;31002160;J105719;-0,99;2363739315554,8
11000027;21000269;31002161;J101556;-0,99;5325750512553,24
11000027;21000269;31002162;J230047;-0,99;4002696677340,54
11000027;21000269;31002163;J213226;-0,99;4862422888830,52
11000027;21000270;31002164;J104218;-0,99;3359637681755,55
11000027;21000270;31002165;J115308;-0,99;1563019523593,99
11000027;21000270;31002166;J140418;-0,99;1182130557449,86
11000027;21000270;31002167;J101343;-0,99;2454833029778,05
11000027;21000270;31002168;J105135;-0,99;3469631313887,55
11000027;21000270;31002169;J111818;-0,99;2982067989855,61
11000027;21000270;31002170;J110841;-0,99;365000000
11000027;21000271;31002171;J134024;-0,99;8455823983673,82
11000027;21000271;31002172;J142349;-0,99;6269381710675,96
11000027;21000271;31002173;J212203;-0,99;2739794286993,73
11000027;21000271;31002174;J124942;-0,99;2552367169549,18
11000027;21000271;31002175;J131747;-0,99;6640314201778,25
11000027;21000271;31002176;J133553;-0,99;1651552826824,61
11000027;21000271;31002177;J115422;-0,99;9319096385446,36
11000027;21000272;31002178;J103448;-0,99;1736928224810,53
11000027;21000272;31002179;J161301;-0,99;7158592271224,06
11000027;21000272;31002180;J130334;-0,99;2995410031587,11
11000027;21000272;31002181;J172125;-0,99;4480194661044,36
11000027;21000272;31002182;J114537;-0,99;6393853485351,64
11000027;21000272;31002183;J134440;-0,99;8243784884919,36
11000027;21000272;31002184;J101912;-0,99;7553655157710,44
11000027;21000272;31002185;J214006;-0,99;5735074900042,9
11000027;21000273;31002186;J235108;-0,99;8255835224492,08
11000027;21000273;31002187;J124538;-0,99;1688475849114,65
11000027;21000273;31002188;J125641;-0,99;3128406526733,34
11000027;21000273;31002189;J141728;-0,99;4712101196017,66
11000027;21000273;31002190;J100616;-0,99;8137322940003,97
11000027;21000273;31002191;J204350;-0,99;5750205248661,44
11000027;21000273;31002192;J151300;-0,99;3267789543330,73
11000027;21000273;31002193;J114041;-0,99;2291328665692,85
11000028;21000274;31002194;J115644;-0,99;3669483150831,37
11000028;21000274;31002195;J103328;-0,99;5592008847212,59
11000028;21000274;31002196;J143127;-0,99;4583113080525,1
11000028;21000274;31002197;J121459;-0,99;2326117963159,51
11000028;21000274;31002198;J114441;-0,99;2852642559567,57
11000028;21000274;31002199;J102345;-0,99;3555912555139,48
11000028;21000274;31002200;J161609;-0,99;2863589651496,73
11000028;21000274;31002201;J131646;-0,99;4339320128898,41
11000028;21000274;31002202;J144543;-0,99;3873134169329,58
11000028;21000275;31002203;J123658;-0,99;2534778186932,94
11000028;21000275;31002204;J121450;-0,99;4370976853384,91
11000028;21000275;31002205;J145753;-0,99;5407456707656,23
11000028;21000275;31002206;J130510;-0,99;4044750388572,69
11000028;21000275;31002207;J135402;-0,99;6074474392492,91
11000028;21000275;31002208;J165220;-0,99;6276569319942,21
11000028;21000276;31002209;J124152;-0,99;4483121109740,46
11000028;21000276;31002210;J162349;-0,99;2456782003225,12
11000028;21000276;31002211;J210750;-0,99;550095497682,062
11000028;21000276;31002212;J235305;-0,99;10108145561143,7
11000028;21000276;31002213;J120546;-0,99;2229099916956,71
11000028;21000276;31002214;J105059;-0,99;2612425147926,86
11000028;21000277;31002215;J140249;-0,99;3307979869864,82
11000028;21000277;31002216;J154551;-0,99;2057167960092,29
11000028;21000277;31002217;J151530;-0,99;4316803151066,84
11000028;21000277;31002218;J122520;-0,99;7761760635524,74
11000028;21000277;31002219;J151200;-0,99;6765637982645,19
11000028;21000277;31002220;J143245;-0,99;7068465303549,69
11000028;21000277;31002221;J124722;-0,99;3835221474209,99
11000028;21000277;31002222;J173506;-0,99;12263185538249,6
11000028;21000277;31002223;J121747;-0,99;2592465172602,02
11000028;21000278;31002224;J235456;-0,99;3631328059025,78
11000028;21000278;31002225;J113712;-0,99;5662144874996,26
11000028;21000278;31002226;J165940;-0,99;7658110232739,31
11000028;21000278;31002227;J165520;-0,99;6329080290390,63
11000028;21000278;31002228;J135653;-0,99;1700453653823,5
11000028;21000278;31002229;J132946;-0,99;7276221681741,4
11000028;21000279;31002230;J134702;-0,99;1113144321562,21
11000028;21000279;31002231;J111249;-0,99;438200000
11000028;21000279;31002232;J105607;-0,99;8630555804196,25
11000028;21000279;31002233;J100551;-0,99;3235219310656,76
11000028;21000279;31002234;J140524;-0,99;3475534877759,04
11000028;21000279;31002235;J234152;-0,99;6917210800666,91
11000028;21000279;31002236;J164732;-0,99;20030676574009,5
11000028;21000279;31002237;J131505;-0,99;1866479518150,13
11000028;21000280;31002238;J115405;-0,99;5085365661412,85
11000028;21000280;31002239;J215009;-0,99;4978093106759,36
11000028;21000280;31002240;J161940;-0,99;4233745151430,38
11000028;21000280;31002241;J145825;-0,99;598200000
11000028;21000280;31002242;J132605;-0,99;5046331325755,77
11000028;21000280;31002243;J115907;-0,99;5301707822368,04
11000028;21000281;31002244;J125634;-0,99;1932326706387,54
11000028;21000281;31002245;J110530;-0,99;3895274165027,82
11000028;21000281;31002246;J100854;-0,99;1564179017858,53
11000028;21000281;31002247;J102053;-0,99;2597982706581,12
11000028;21000281;31002248;J111518;-0,99;3761053569396,7
11000028;21000281;31002249;J145349;-0,99;3421628182756,27
11000028;21000281;31002250;J145846;-0,99;4026475417240,21
11000028;21000282;31002251;J215554;-0,99;3392617469023,03
11000028;21000282;31002252;J115950;-0,99;1869061097003,6
11000028;21000282;31002253;J100109;-0,99;4556883028784,86
11000028;21000282;31002254;J161838;-0,99;2152963906101,65
11000028;21000282;31002255;J173052;-0,99;2783343632865,15
11000028;21000282;31002256;J170807;-0,99;3145612689289,48
11000028;21000282;31002257;J105246;-0,99;3088214471442,74
11000028;21000282;31002258;J144944;-0,99;4170028620049,51
11000028;21000283;31002259;J170930;-0,99;5495032788968,67
11000028;21000283;31002260;J130039;-0,99;3733217970736,89
11000028;21000283;31002261;J103615;-0,99;4435822118765,02
